date     close_norm     open_norm     high_norm     low_norm     close_change     volume
2024-11-21     -0.013752673106702917     -0.021642946685347608     -0.013162746110168766     -0.022343484993731955     -0.013752673106702917     186300.0
2024-11-22     0.035783845713194484     0.020431544777544497     0.03818980332251298     0.01970593851441671     0.035783845713194484     220550.0
2024-11-25     -0.0010681722809293692     0.03647045359172929     0.038873841223820094     -0.001793003471559973     -0.0010681722809293692     305340.0
2024-11-26     -0.01168796893262447     -0.009840515778758219     -0.0036195000565548696     -0.01772046902688229     -0.01168796893262447     177860.0
2024-11-27     -0.00625702510303483     -0.008467590857999197     0.0006369426751591245     -0.010453353315848624     -0.00625702510303483     2270.0
2024-11-29     0.008501794823351672     0.0012091441526542734     0.011940298507462588     -0.005554505951256283     0.008501794823351672     1350.0
2024-12-02     -0.003539289882902197     0.002936857562408024     0.003012161602469865     -0.008434052486915977     -0.003539289882902197     970.0
2024-12-03     -0.003152798108321142     -0.004616597230041708     0.0002627331756932527     -0.0072439289869760115     -0.003152798108321142     610.0
2024-12-04     0.010697621486286613     0.005766093850764431     0.012859906680323219     0.0029209817533477622     0.010697621486286613     850.0
2024-12-05     -0.00415549091458578     0.005591024139624645     0.007630992406784998     -0.004759925956707267     -0.00415549091458578     1670.0
2024-12-06     -0.009800620955373596     -0.011558747615306952     -0.006845471888677013     -0.016384244192571007     -0.009800620955373596     800.0
2024-12-09     -0.011938202247190888     -0.01888675340035484     -0.0068746303962152755     -0.0251700177409816     -0.011938202247190888     960.0
2024-12-10     -0.013095020973919458     -0.026153565566295778     -0.011927776764544928     -0.026153565566295778     -0.013095020973919458     1410.0
2024-12-11     0.017216429817075385     0.005083299320989942     0.01806983043300825     0.0019294274794998678     0.017216429817075385     3820.0
2024-12-12     0.01228215144230771     0.0283203125     0.030461237980769162     0.007850060096153966     0.01228215144230771     1690.0
2024-12-13     0.0020323673315769675     0.012495295445991594     0.016974030861874212     -0.0024087316522394264     0.0020323673315769675     1070.0
2024-12-16     0.002792874396135403     0.001887077294685957     0.007586050724637694     -0.0004906400966182556     0.002792874396135403     1410.0
2024-12-17     0.00333232353832158     0.006210239321417621     0.008217206906997898     -0.002461375340805816     0.00333232353832158     630.0
2024-12-18     0.017257318952234257     0.0212634822804314     0.022457627118644075     -0.003389830508474634     0.017257318952234257     880.0
2024-12-19     -0.013865147198480532     -0.017663817663817638     -0.002849002849002802     -0.01770180436847102     -0.013865147198480532     900.0
2024-12-20     0.00649971324794496     -0.006805582106671815     0.009634869049894856     -0.007570254253488895     0.00649971324794496     510.0
2024-12-23     -0.0027832850388898045     0.0017157236541101017     0.003850846423669285     -0.00480402623150844     -0.0027832850388898045     560.0
2024-12-24     -0.006628034693027307     -0.009014127182517262     -0.006665909176987617     -0.010529106540923427     -0.006628034693027307     420.0
2024-12-26     0.008363886342804827     0.0018713718301253124     0.00916590284142993     0.0016804155209289018     0.008363886342804827     1400.0
2024-12-27     0.00011458691417454148     0.008250257820556772     0.008250257820556772     -0.002291738283488054     0.00011458691417454148     640.0
2024-12-30     -0.008670957970465798     -0.00185535781900803     -0.00011359333585769793     -0.012343809163195774     -0.008670957970465798     110920.0
2024-12-31     -0.010490820532034428     -0.018358935931060305     -0.010116148370176048     -0.02049456725365295     -0.010490820532034428     86290.0
2025-01-02     0.005386672693713068     -0.005160658454815947     0.007345462764154043     -0.007006441405808528     0.005386672693713068     144520.0
2025-01-03     0.0027574223766713146     0.008952179496864776     0.012691697514542577     0.0008687769131976442     0.0027574223766713146     121170.0
2025-01-06     -0.006753207773692482     -0.00472724544158476     -0.0006002851354393046     -0.0153072709537031     -0.006753207773692482     169920.0
2025-01-07     -0.0026193683580302274     -0.00946714563688078     0.0022825924262834807     -0.010814249363867767     -0.0026193683580302274     161620.0
2025-01-08     -0.0068381150587186745     -0.010368663594470084     -0.0014122194143006972     -0.012041028690352396     -0.0068381150587186745     197370.0
2025-01-09     -0.0089134438305708     -0.012928176795580115     -0.0067034990791896565     -0.015211786372007485     -0.0089134438305708     156650.0
2025-01-10     0.013589188381990525     0.005338609721496468     0.021055775405062427     0.0030986336145748528     0.013589188381990525     298410.0
2025-01-13     -0.0013794131901727624     0.012862095962420383     0.015471796592476661     -0.0026469820676287004     -0.0013794131901727624     211090.0
2025-01-14     -0.013062035469865285     -0.013172418868202307     -0.008867466333063678     -0.01685186547943196     -0.013062035469865285     179410.0
2025-01-15     -0.012032425751572151     -0.020938601912101507     -0.010251190519466435     -0.02381038932712931     -0.012032425751572151     193720.0
2025-01-16     0.0008003783606795878     -0.009604540328154942     0.003347036781023771     -0.010295776185105576     0.0008003783606795878     186540.0
2025-01-17     -0.013246697300402066     -0.013928776565192313     -0.009477311889718565     -0.020246984491671505     -0.013246697300402066     156870.0
2025-01-21     -0.004218202616715572     -0.011224708658039595     -0.003217273182240632     -0.019982841209694735     -0.004218202616715572     56800.0
2025-01-22     0.006874707554979542     0.002231580462872973     0.007918511319871868     0.0015117157974300355     0.006874707554979542     39590.0
2025-01-23     -0.005156300354495547     -0.005227915637196934     -0.004475955168833035     -0.01360690371325246     -0.005156300354495547     1830.0
2025-01-24     0.014641767185002097     0.009773288766167676     0.020236884173811864     0.009773288766167676     0.014641767185002097     1100.0
2025-01-27     -0.0102840704782452     0.003595828838547366     0.003595828838547366     -0.01229773462783168     -0.0102840704782452     3940.0
2025-01-28     -0.00017975912277545802     -0.008808197015998553     0.001941398525975302     -0.010282221822757509     -0.00017975912277545802     3420.0
2025-01-29     -0.02238858428229995     -0.021193589202867846     -0.01936594966961902     -0.025446365809081883     -0.02238858428229995     3980.0
2025-01-30     0.0035978835978836     -0.01368606701940045     0.006419753086419622     -0.014144620811287423     0.0035978835978836     188340.0
2025-01-31     -0.007735116026740374     -0.0018200273004094214     0.002030030450456799     -0.01088516327744915     -0.007735116026740374     165680.0
2025-02-03     -0.006502538424090765     -0.010188469295500435     -0.001321371444467645     -0.025592878503373107     -0.006502538424090765     181340.0
2025-02-04     -0.0059453854130659956     -0.014725198755616953     -0.005496024887659878     -0.01921880400967846     -0.0059453854130659956     145860.0
2025-02-05     0.00566621475996798     -0.0010428616122640788     0.010185281746445618     -0.0022942955469809068     0.00566621475996798     167380.0
2025-02-06     -0.003774761047236508     -0.0009004017176893475     0.0022856351295192923     -0.011289652306413545     -0.003774761047236508     167700.0
2025-02-07     -0.015948745910578044     -0.018470556161395923     -0.008110687022900853     -0.01986777535441664     -0.015948745910578044     192550.0
2025-02-10     0.0006137898110891715     -0.016299529427811432     0.0018754688672169006     -0.017970401691331905     0.0006137898110891715     167230.0
2025-02-11     0.0013316488544405924     0.002834021920988805     0.013589647283777762     -0.0074094308054767355     0.0013316488544405924     218480.0
2025-02-12     -0.005669858083791723     -0.006247029265974091     -0.003021660894954925     -0.019997283900319185     -0.005669858083791723     204630.0
2025-02-13     0.015410073430551341     0.009687316854552375     0.02002964801599627     0.008653083738408007     0.015410073430551341     169500.0
2025-02-14     -0.016378433367243206     0.00281451339437111     0.005120379789759211     -0.020040691759918627     -0.016378433367243206     228080.0
2025-02-18     0.004393583324818762     -0.013964102040121218     0.006947992234596967     -0.016518510949899534     0.004393583324818762     218760.0
2025-02-19     -0.006765670985420025     -0.0006765670985420247     0.002807753458949458     -0.007577551503670454     -0.006765670985420025     159340.0
2025-02-20     0.0009819856426926954     -0.0012528782337802857     0.006840037924962905     -0.004706758770147479     0.0009819856426926954     172200.0
2025-02-21     0.0011865613452215484     0.0020341051632368767     0.005085262908092414     -0.006644743533240627     0.0011865613452215484     163690.0
2025-02-24     0.015037852718513323     0.011459050240880897     0.018582243633860962     0.007019958706125262     0.015037852718513323     2000.0
2025-02-25     -0.0040441428473507735     0.0130577832613612     0.0130577832613612     -0.011412708204811883     -0.0040441428473507735     5590.0
2025-02-26     0.00756241582927597     0.006802721088435382     0.010532131634379605     -0.0016920473773266442     0.00756241582927597     2050.0
2025-02-27     0.016640337019483864     0.029103036685975026     0.03064770932069516     0.010707389854309302     0.016640337019483864     207650.0
2025-02-28     -0.0181310537382372     -0.00417083175347277     -0.001723484195649938     -0.01964771983040914     -0.0181310537382372     210560.0
2025-03-03     -0.006676710265014041     -0.01664041635280422     -0.0048620146545229614     -0.018592070122577464     -0.006676710265014041     177020.0
2025-03-04     -0.001845522898154539     -0.007450444292549596     0.004716336295283785     -0.011449077238550931     -0.001845522898154539     188520.0
2025-03-05     -0.00020501605959133418     0.0008200642383653367     0.005022893459987854     -0.007927287637531588     -0.00020501605959133418     183020.0
2025-03-06     0.004289489036066074     0.005284650492433318     0.007480868878899205     -0.0056621255276071425     0.004289489036066074     166360.0
2025-03-07     0.005070014485755614     0.006828999103262623     0.013589018417603738     0.0020349037731945963     0.005070014485755614     237580.0
2025-03-10     -0.007360744975863587     -0.00044506830086621374     0.0018829812728953232     -0.012222260262248041     -0.007360744975863587     221610.0
2025-03-11     -0.008789195059047183     -0.018189222207140032     -0.006040450658341356     -0.021820279625356376     -0.008789195059047183     194120.0
2025-03-12     -0.01487647511115564     -0.02306689399257844     -0.014174439207033762     -0.026844515762377674     -0.01487647511115564     209820.0
2025-03-13     -0.003265469327913051     -0.019259604811568964     0.00013328446236382518     -0.019626137083069595     -0.003265469327913051     256560.0
2025-03-14     -0.01087637190600177     -0.010777495797765324     -0.005602979466728164     -0.014996209749184253     -0.01087637190600177     181490.0
2025-03-17     -0.011339567923360216     -0.015543028446674767     -0.009873244484994714     -0.016096972856723957     -0.011339567923360216     17360.0
2025-03-18     -6.516568375092291e-05     -0.010491675083900809     0.0019549705125281314     -0.010784920660779962     -6.516568375092291e-05     28600.0
2025-03-19     -0.0007163090547976925     -0.0006511900498160639     0.005893269950835167     -0.0039396998013871976     -0.0007163090547976925     19960.0
2025-03-20     0.007512137514761763     0.012203122949744127     0.014565017714210704     0.003903687180160098     0.007512137514761763     28810.0
2025-03-21     0.0014454664914587134     0.011859395532194394     0.012549277266754144     -0.004204993429697823     0.0014454664914587134     46900.0
2025-03-24     0.0014475588893276825     0.004967758915646714     0.00881694959863144     -0.0011843663639952151     0.0014475588893276825     96480.0
2025-03-25     0.0007572515062719276     -0.002205906561749016     0.0059592401145753815     -0.0037533335528265876     0.0007572515062719276     1370.0
2025-03-26     -0.012517068730086511     -0.011801807659795882     -0.008485597242993803     -0.013980102737499167     -0.012517068730086511     1680.0
2025-03-27     -0.012362328613171547     -0.023568699226150347     -0.009087114279292319     -0.024210898115146318     -0.012362328613171547     2860.0
2025-03-28     -0.011427483096847935     -0.01618893438720126     -0.008221439228010108     -0.017141224645271902     -0.011427483096847935     210490.0
2025-03-31     0.0013668150031787007     -0.0086458995549904     0.005085823267641398     -0.010680228862047003     0.0013668150031787007     228390.0
2025-04-01     -0.006379887562377506     -0.002810940559661357     0.0034110289937465677     -0.011275345840439543     -0.006379887562377506     197310.0
2025-04-02     0.014255053336323265     0.008264727552295348     0.025595028349937543     0.00448473588109044     0.014255053336323265     223120.0
2025-04-03     0.028431178757330144     0.053106674573367485     0.053106674573367485     0.012551887724846722     0.028431178757330144     382860.0
2025-04-04     0.020782889426957274     0.055286521388216325     0.0627522195318806     0.019874899112187316     0.020782889426957274     341150.0
2025-04-07     -0.005551468129222137     0.02170423383051312     0.03150290950438106     -0.006621630660156419     -0.005551468129222137     328520.0
2025-04-08     -0.028966681821134044     -0.02659609014743136     -0.013476651295706965     -0.029486263557836012     -0.028966681821134044     197580.0
2025-04-09     -0.0308733280881196     -0.056396538158929865     -0.018568056648308406     -0.061117230527143906     -0.0308733280881196     298330.0
2025-04-10     -0.02068051531775872     -0.044843740368612495     -0.015286938297478847     -0.048850397583677485     -0.02068051531775872     234970.0
2025-04-11     0.005672132163778931     -0.009949477729907397     0.011375259585283404     -0.010197439791711949     0.005672132163778931     247320.0
2025-04-14     -0.004351314652512039     0.0017281817059622284     0.006542402172571293     -0.009782742871250583     -0.004351314652512039     189620.0
